Answer set size: 6655
GraphId: 6551 Similarity: 160.0
GraphId: 1866 Similarity: 160.0
GraphId: 7275 Similarity: 160.0
GraphId: 2307 Similarity: 160.0
GraphId: 10718 Similarity: 160.0
GraphId: 3850 Similarity: 160.0
GraphId: 5287 Similarity: 160.0
GraphId: 6523 Similarity: 160.0
GraphId: 485 Similarity: 160.0
GraphId: 501 Similarity: 160.0
GraphId: 1322 Similarity: 160.0
GraphId: 8742 Similarity: 160.0
GraphId: 1360 Similarity: 160.0
GraphId: 1368 Similarity: 160.0
GraphId: 1385 Similarity: 160.0
GraphId: 1413 Similarity: 160.0
GraphId: 4243 Similarity: 160.0
GraphId: 4379 Similarity: 160.0
GraphId: 625 Similarity: 160.0
GraphId: 11155 Similarity: 160.0
GraphId: 6998 Similarity: 160.0
GraphId: 8078 Similarity: 160.0
GraphId: 8502 Similarity: 160.0
GraphId: 8631 Similarity: 160.0
GraphId: 684 Similarity: 160.0
GraphId: 9351 Similarity: 160.0
GraphId: 689 Similarity: 160.0
GraphId: 3822 Similarity: 160.0
GraphId: 701 Similarity: 160.0
GraphId: 9870 Similarity: 160.0
GraphId: 8625 Similarity: 160.0
GraphId: 2128 Similarity: 160.0
GraphId: 2160 Similarity: 160.0
GraphId: 2847 Similarity: 160.0
GraphId: 2221 Similarity: 160.0
GraphId: 2996 Similarity: 160.0
GraphId: 8582 Similarity: 160.0
GraphId: 5471 Similarity: 160.0
GraphId: 3355 Similarity: 160.0
GraphId: 9934 Similarity: 160.0
GraphId: 3052 Similarity: 160.0
GraphId: 11567 Similarity: 160.0
GraphId: 7898 Similarity: 160.0
GraphId: 8235 Similarity: 160.0
GraphId: 8271 Similarity: 160.0
GraphId: 2702 Similarity: 160.0
GraphId: 9591 Similarity: 160.0
GraphId: 2143 Similarity: 160.0
GraphId: 3230 Similarity: 160.0
GraphId: 4871 Similarity: 160.0
GraphId: 7787 Similarity: 160.0
GraphId: 9181 Similarity: 160.0
GraphId: 8871 Similarity: 160.0
GraphId: 10139 Similarity: 160.0
GraphId: 0 Similarity: 160.0
GraphId: 1138 Similarity: 160.0
GraphId: 5 Similarity: 160.0
GraphId: 1683 Similarity: 160.0
GraphId: 52 Similarity: 160.0
GraphId: 1718 Similarity: 160.0
GraphId: 60 Similarity: 160.0
GraphId: 84 Similarity: 160.0
GraphId: 2667 Similarity: 160.0
GraphId: 2874 Similarity: 160.0
GraphId: 4495 Similarity: 160.0
GraphId: 217 Similarity: 160.0
GraphId: 4695 Similarity: 160.0
GraphId: 233 Similarity: 160.0
GraphId: 237 Similarity: 160.0
GraphId: 5067 Similarity: 160.0
GraphId: 100 Similarity: 160.0
GraphId: 277 Similarity: 160.0
GraphId: 284 Similarity: 160.0
GraphId: 308 Similarity: 160.0
GraphId: 254 Similarity: 160.0
GraphId: 274 Similarity: 160.0
GraphId: 711 Similarity: 160.0
GraphId: 384 Similarity: 160.0
GraphId: 1102 Similarity: 160.0
GraphId: 10006 Similarity: 160.0
GraphId: 1382 Similarity: 160.0
GraphId: 2043 Similarity: 160.0
GraphId: 315 Similarity: 160.0
GraphId: 5051 Similarity: 160.0
GraphId: 7663 Similarity: 160.0
GraphId: 8402 Similarity: 160.0
GraphId: 5371 Similarity: 160.0
GraphId: 9911 Similarity: 160.0
GraphId: 11398 Similarity: 160.0
GraphId: 719 Similarity: 160.0
GraphId: 748 Similarity: 160.0
GraphId: 3014 Similarity: 160.0
GraphId: 801 Similarity: 160.0
GraphId: 6863 Similarity: 160.0
GraphId: 9031 Similarity: 160.0
GraphId: 9394 Similarity: 160.0
GraphId: 10526 Similarity: 160.0
GraphId: 1644 Similarity: 160.0
GraphId: 5742 Similarity: 160.0
GraphId: 1705 Similarity: 160.0
GraphId: 8220 Similarity: 160.0
GraphId: 2881 Similarity: 160.0
GraphId: 7330 Similarity: 160.0
GraphId: 2912 Similarity: 160.0
GraphId: 4056 Similarity: 160.0
GraphId: 4076 Similarity: 160.0
GraphId: 6430 Similarity: 160.0
GraphId: 67 Similarity: 160.0
GraphId: 220 Similarity: 160.0
GraphId: 354 Similarity: 160.0
GraphId: 573 Similarity: 160.0
GraphId: 986 Similarity: 160.0
GraphId: 998 Similarity: 160.0
GraphId: 1499 Similarity: 160.0
GraphId: 1562 Similarity: 160.0
GraphId: 604 Similarity: 160.0
GraphId: 7391 Similarity: 160.0
GraphId: 3306 Similarity: 160.0
GraphId: 3626 Similarity: 160.0
GraphId: 4034 Similarity: 160.0
GraphId: 4303 Similarity: 160.0
GraphId: 5182 Similarity: 160.0
GraphId: 2349 Similarity: 160.0
GraphId: 5674 Similarity: 160.0
GraphId: 6107 Similarity: 160.0
GraphId: 5726 Similarity: 160.0
GraphId: 7237 Similarity: 160.0
GraphId: 10192 Similarity: 160.0
GraphId: 1607 Similarity: 160.0
GraphId: 5838 Similarity: 160.0
GraphId: 6256 Similarity: 160.0
GraphId: 9279 Similarity: 160.0
GraphId: 3734 Similarity: 160.0
GraphId: 3843 Similarity: 160.0
GraphId: 4063 Similarity: 160.0
GraphId: 4775 Similarity: 160.0
GraphId: 10818 Similarity: 160.0
GraphId: 5543 Similarity: 160.0
GraphId: 10946 Similarity: 160.0
GraphId: 6206 Similarity: 160.0
GraphId: 11123 Similarity: 160.0
GraphId: 6546 Similarity: 160.0
GraphId: 6510 Similarity: 160.0
GraphId: 6738 Similarity: 160.0
GraphId: 5223 Similarity: 160.0
GraphId: 5455 Similarity: 160.0
GraphId: 9850 Similarity: 160.0
GraphId: 10118 Similarity: 160.0
GraphId: 10671 Similarity: 160.0
GraphId: 9083 Similarity: 160.0
GraphId: 5199 Similarity: 160.0
GraphId: 7671 Similarity: 160.0
GraphId: 10234 Similarity: 160.0
GraphId: 5005 Similarity: 160.0
GraphId: 9690 Similarity: 160.0
GraphId: 10875 Similarity: 160.0
GraphId: 11131 Similarity: 160.0
GraphId: 11203 Similarity: 160.0
GraphId: 5093 Similarity: 160.0
GraphId: 7111 Similarity: 160.0
GraphId: 5101 Similarity: 160.0
GraphId: 5108 Similarity: 160.0
GraphId: 9347 Similarity: 160.0
GraphId: 7839 Similarity: 160.0
GraphId: 4710 Similarity: 160.0
GraphId: 3819 Similarity: 160.0
GraphId: 8859 Similarity: 160.0
GraphId: 4130 Similarity: 160.0
GraphId: 6227 Similarity: 160.0
GraphId: 7070 Similarity: 160.0
GraphId: 2546 Similarity: 160.0
GraphId: 9314 Similarity: 160.0
GraphId: 6699 Similarity: 160.0
GraphId: 7443 Similarity: 160.0
GraphId: 7694 Similarity: 160.0
GraphId: 6683 Similarity: 160.0
GraphId: 9234 Similarity: 160.0
GraphId: 9899 Similarity: 160.0
GraphId: 1675 Similarity: 160.0
GraphId: 10174 Similarity: 160.0
GraphId: 11042 Similarity: 160.0
GraphId: 11047 Similarity: 160.0
GraphId: 11435 Similarity: 160.0
GraphId: 9691 Similarity: 160.0
GraphId: 1139 Similarity: 160.0
GraphId: 103 Similarity: 160.0
GraphId: 11006 Similarity: 160.0
GraphId: 9227 Similarity: 160.0
GraphId: 10922 Similarity: 160.0
GraphId: 486 Similarity: 160.0
GraphId: 575 Similarity: 160.0
GraphId: 4474 Similarity: 160.0
GraphId: 1882 Similarity: 160.0
GraphId: 2655 Similarity: 160.0
GraphId: 2806 Similarity: 160.0
GraphId: 3047 Similarity: 160.0
GraphId: 1878 Similarity: 160.0
GraphId: 95 Similarity: 160.0
GraphId: 5866 Similarity: 160.0
GraphId: 150 Similarity: 160.0
GraphId: 515 Similarity: 160.0
GraphId: 671 Similarity: 160.0
GraphId: 2866 Similarity: 160.0
GraphId: 7358 Similarity: 160.0
GraphId: 8195 Similarity: 160.0
GraphId: 11195 Similarity: 160.0
GraphId: 6958 Similarity: 160.0
GraphId: 1703 Similarity: 160.0
GraphId: 8542 Similarity: 160.0
GraphId: 8447 Similarity: 160.0
GraphId: 8987 Similarity: 160.0
GraphId: 9171 Similarity: 160.0
GraphId: 5804 Similarity: 160.0
GraphId: 9418 Similarity: 160.0
GraphId: 4574 Similarity: 160.0
GraphId: 4747 Similarity: 160.0
GraphId: 5315 Similarity: 160.0
GraphId: 5751 Similarity: 160.0
GraphId: 5135 Similarity: 160.0
GraphId: 5311 Similarity: 160.0
GraphId: 5394 Similarity: 160.0
GraphId: 8591 Similarity: 160.0
GraphId: 5959 Similarity: 160.0
GraphId: 9879 Similarity: 160.0
GraphId: 9839 Similarity: 160.0
GraphId: 10338 Similarity: 160.0
GraphId: 6211 Similarity: 160.0
GraphId: 1461 Similarity: 160.0
GraphId: 1462 Similarity: 160.0
GraphId: 10970 Similarity: 160.0
GraphId: 3494 Similarity: 160.0
GraphId: 11039 Similarity: 160.0
GraphId: 6543 Similarity: 160.0
GraphId: 6986 Similarity: 160.0
GraphId: 1484 Similarity: 160.0
GraphId: 3855 Similarity: 160.0
GraphId: 8368 Similarity: 160.0
GraphId: 2926 Similarity: 160.0
GraphId: 3207 Similarity: 160.0
GraphId: 9594 Similarity: 160.0
GraphId: 7238 Similarity: 160.0
GraphId: 5354 Similarity: 160.0
GraphId: 11355 Similarity: 160.0
GraphId: 11375 Similarity: 160.0
GraphId: 11599 Similarity: 160.0
GraphId: 2817 Similarity: 160.0
GraphId: 6928 Similarity: 160.0
GraphId: 136 Similarity: 160.0
GraphId: 1642 Similarity: 160.0
GraphId: 1796 Similarity: 160.0
GraphId: 1809 Similarity: 160.0
GraphId: 2857 Similarity: 160.0
GraphId: 6996 Similarity: 160.0
GraphId: 2720 Similarity: 160.0
GraphId: 1841 Similarity: 160.0
GraphId: 1221 Similarity: 160.0
GraphId: 1852 Similarity: 160.0
GraphId: 1258 Similarity: 160.0
GraphId: 1264 Similarity: 160.0
GraphId: 1850 Similarity: 160.0
GraphId: 1856 Similarity: 160.0
GraphId: 1292 Similarity: 160.0
GraphId: 1303 Similarity: 160.0
GraphId: 5395 Similarity: 160.0
GraphId: 6079 Similarity: 160.0
GraphId: 6631 Similarity: 160.0
GraphId: 8938 Similarity: 159.0
GraphId: 3634 Similarity: 159.0
GraphId: 8162 Similarity: 159.0
GraphId: 11090 Similarity: 159.0
GraphId: 11446 Similarity: 159.0
GraphId: 11559 Similarity: 159.0
GraphId: 5117 Similarity: 159.0
GraphId: 5141 Similarity: 159.0
GraphId: 5181 Similarity: 159.0
GraphId: 10620 Similarity: 159.0
GraphId: 3254 Similarity: 159.0
GraphId: 3939 Similarity: 159.0
GraphId: 2631 Similarity: 159.0
GraphId: 4587 Similarity: 159.0
GraphId: 4542 Similarity: 159.0
GraphId: 2013 Similarity: 159.0
GraphId: 54 Similarity: 159.0
GraphId: 2021 Similarity: 159.0
GraphId: 6571 Similarity: 159.0
GraphId: 6650 Similarity: 159.0
GraphId: 143 Similarity: 159.0
GraphId: 11282 Similarity: 159.0
GraphId: 507 Similarity: 159.0
GraphId: 1030 Similarity: 159.0
GraphId: 7361 Similarity: 159.0
GraphId: 4270 Similarity: 159.0
GraphId: 1786 Similarity: 159.0
GraphId: 1022 Similarity: 159.0
GraphId: 4412 Similarity: 159.0
GraphId: 2326 Similarity: 159.0
GraphId: 5560 Similarity: 159.0
GraphId: 1974 Similarity: 159.0
GraphId: 5585 Similarity: 159.0
GraphId: 6515 Similarity: 159.0
GraphId: 9599 Similarity: 159.0
GraphId: 2515 Similarity: 159.0
GraphId: 10798 Similarity: 159.0
GraphId: 3449 Similarity: 159.0
GraphId: 1643 Similarity: 159.0
GraphId: 2244 Similarity: 159.0
GraphId: 3496 Similarity: 159.0
GraphId: 3536 Similarity: 159.0
GraphId: 3219 Similarity: 159.0
GraphId: 3233 Similarity: 159.0
GraphId: 3253 Similarity: 159.0
GraphId: 3262 Similarity: 159.0
GraphId: 2301 Similarity: 159.0
GraphId: 2308 Similarity: 159.0
GraphId: 2309 Similarity: 159.0
GraphId: 2324 Similarity: 159.0
GraphId: 1099 Similarity: 159.0
GraphId: 3970 Similarity: 159.0
GraphId: 3987 Similarity: 159.0
GraphId: 4183 Similarity: 159.0
GraphId: 3104 Similarity: 159.0
GraphId: 4619 Similarity: 159.0
GraphId: 4850 Similarity: 159.0
GraphId: 2282 Similarity: 159.0
GraphId: 4386 Similarity: 159.0
GraphId: 8463 Similarity: 159.0
GraphId: 1778 Similarity: 159.0
GraphId: 2567 Similarity: 159.0
GraphId: 6323 Similarity: 159.0
GraphId: 2025 Similarity: 159.0
GraphId: 7090 Similarity: 159.0
GraphId: 7598 Similarity: 159.0
GraphId: 7638 Similarity: 159.0
GraphId: 7868 Similarity: 159.0
GraphId: 7937 Similarity: 159.0
GraphId: 4538 Similarity: 159.0
GraphId: 4639 Similarity: 159.0
GraphId: 4855 Similarity: 159.0
GraphId: 4982 Similarity: 159.0
GraphId: 9238 Similarity: 159.0
GraphId: 9263 Similarity: 159.0
GraphId: 6784 Similarity: 159.0
GraphId: 2085 Similarity: 159.0
GraphId: 2093 Similarity: 159.0
GraphId: 2151 Similarity: 159.0
GraphId: 4631 Similarity: 159.0
GraphId: 6330 Similarity: 159.0
GraphId: 8927 Similarity: 159.0
GraphId: 9411 Similarity: 159.0
GraphId: 9890 Similarity: 159.0
GraphId: 1226 Similarity: 159.0
GraphId: 8734 Similarity: 159.0
GraphId: 8727 Similarity: 159.0
GraphId: 9042 Similarity: 159.0
GraphId: 9383 Similarity: 159.0
GraphId: 10187 Similarity: 159.0
GraphId: 2366 Similarity: 159.0
GraphId: 10682 Similarity: 159.0
GraphId: 916 Similarity: 159.0
GraphId: 2950 Similarity: 159.0
GraphId: 941 Similarity: 159.0
GraphId: 3341 Similarity: 159.0
GraphId: 3378 Similarity: 159.0
GraphId: 956 Similarity: 159.0
GraphId: 865 Similarity: 159.0
GraphId: 888 Similarity: 159.0
GraphId: 885 Similarity: 159.0
GraphId: 900 Similarity: 159.0
GraphId: 1710 Similarity: 159.0
GraphId: 11570 Similarity: 159.0
GraphId: 3385 Similarity: 159.0
GraphId: 7736 Similarity: 159.0
GraphId: 7363 Similarity: 159.0
GraphId: 3397 Similarity: 159.0
GraphId: 9387 Similarity: 159.0
GraphId: 10782 Similarity: 159.0
GraphId: 4489 Similarity: 159.0
GraphId: 4492 Similarity: 159.0
GraphId: 4505 Similarity: 159.0
GraphId: 1590 Similarity: 159.0
GraphId: 1874 Similarity: 159.0
GraphId: 1991 Similarity: 159.0
GraphId: 4605 Similarity: 159.0
GraphId: 10327 Similarity: 159.0
GraphId: 6724 Similarity: 159.0
GraphId: 5947 Similarity: 159.0
GraphId: 6526 Similarity: 159.0
GraphId: 4689 Similarity: 159.0
GraphId: 6777 Similarity: 159.0
GraphId: 4929 Similarity: 159.0
GraphId: 8407 Similarity: 159.0
GraphId: 6911 Similarity: 159.0
GraphId: 9030 Similarity: 159.0
GraphId: 454 Similarity: 159.0
GraphId: 9567 Similarity: 159.0
GraphId: 9710 Similarity: 159.0
GraphId: 5428 Similarity: 159.0
GraphId: 2987 Similarity: 159.0
GraphId: 3194 Similarity: 159.0
GraphId: 3878 Similarity: 159.0
GraphId: 3898 Similarity: 159.0
GraphId: 3291 Similarity: 159.0
GraphId: 3947 Similarity: 159.0
GraphId: 3774 Similarity: 159.0
GraphId: 10186 Similarity: 159.0
GraphId: 6223 Similarity: 159.0
GraphId: 4743 Similarity: 159.0
GraphId: 3227 Similarity: 159.0
GraphId: 4786 Similarity: 159.0
GraphId: 10575 Similarity: 159.0
GraphId: 1201 Similarity: 159.0
GraphId: 6835 Similarity: 159.0
GraphId: 436 Similarity: 159.0
GraphId: 2915 Similarity: 159.0
GraphId: 3195 Similarity: 159.0
GraphId: 451 Similarity: 159.0
GraphId: 453 Similarity: 159.0
GraphId: 9303 Similarity: 159.0
GraphId: 496 Similarity: 159.0
GraphId: 4507 Similarity: 159.0
GraphId: 1915 Similarity: 159.0
GraphId: 3857 Similarity: 159.0
GraphId: 2703 Similarity: 159.0
GraphId: 3903 Similarity: 159.0
GraphId: 7198 Similarity: 159.0
GraphId: 983 Similarity: 159.0
GraphId: 7950 Similarity: 159.0
GraphId: 1123 Similarity: 159.0
GraphId: 8551 Similarity: 159.0
GraphId: 3118 Similarity: 159.0
GraphId: 1523 Similarity: 159.0
GraphId: 696 Similarity: 159.0
GraphId: 11079 Similarity: 159.0
GraphId: 11450 Similarity: 159.0
GraphId: 1046 Similarity: 159.0
GraphId: 1077 Similarity: 159.0
GraphId: 2140 Similarity: 159.0
GraphId: 2154 Similarity: 159.0
GraphId: 11479 Similarity: 159.0
GraphId: 1100 Similarity: 159.0
GraphId: 2168 Similarity: 159.0
GraphId: 1101 Similarity: 159.0
GraphId: 2197 Similarity: 159.0
GraphId: 2201 Similarity: 159.0
GraphId: 3687 Similarity: 159.0
GraphId: 3223 Similarity: 159.0
GraphId: 3040 Similarity: 159.0
GraphId: 6242 Similarity: 159.0
GraphId: 11298 Similarity: 159.0
GraphId: 7187 Similarity: 159.0
GraphId: 4155 Similarity: 159.0
GraphId: 7974 Similarity: 159.0
GraphId: 2327 Similarity: 159.0
GraphId: 8311 Similarity: 159.0
GraphId: 4018 Similarity: 159.0
GraphId: 2078 Similarity: 159.0
GraphId: 4030 Similarity: 159.0
GraphId: 9222 Similarity: 159.0
GraphId: 2254 Similarity: 159.0
GraphId: 4238 Similarity: 159.0
GraphId: 4719 Similarity: 159.0
GraphId: 6197 Similarity: 159.0
GraphId: 7987 Similarity: 159.0
GraphId: 615 Similarity: 159.0
GraphId: 9583 Similarity: 159.0
GraphId: 10802 Similarity: 159.0
GraphId: 21 Similarity: 159.0
GraphId: 3411 Similarity: 159.0
GraphId: 32 Similarity: 159.0
GraphId: 10079 Similarity: 159.0
GraphId: 89 Similarity: 159.0
GraphId: 3314 Similarity: 159.0
GraphId: 3718 Similarity: 159.0
GraphId: 168 Similarity: 159.0
GraphId: 185 Similarity: 159.0
GraphId: 201 Similarity: 159.0
GraphId: 204 Similarity: 159.0
GraphId: 240 Similarity: 159.0
GraphId: 5091 Similarity: 159.0
GraphId: 264 Similarity: 159.0
GraphId: 111 Similarity: 159.0
GraphId: 317 Similarity: 159.0
GraphId: 494 Similarity: 159.0
GraphId: 376 Similarity: 159.0
GraphId: 3130 Similarity: 159.0
GraphId: 416 Similarity: 159.0
GraphId: 806 Similarity: 159.0
GraphId: 967 Similarity: 159.0
GraphId: 424 Similarity: 159.0
GraphId: 978 Similarity: 159.0
GraphId: 7486 Similarity: 159.0
GraphId: 8911 Similarity: 159.0
GraphId: 9662 Similarity: 159.0
GraphId: 11358 Similarity: 159.0
GraphId: 11462 Similarity: 159.0
GraphId: 1839 Similarity: 159.0
GraphId: 319 Similarity: 159.0
GraphId: 736 Similarity: 159.0
GraphId: 93 Similarity: 159.0
GraphId: 3816 Similarity: 159.0
GraphId: 5299 Similarity: 159.0
GraphId: 3824 Similarity: 159.0
GraphId: 10061 Similarity: 159.0
GraphId: 732 Similarity: 159.0
GraphId: 2786 Similarity: 159.0
GraphId: 3888 Similarity: 159.0
GraphId: 6887 Similarity: 159.0
GraphId: 9266 Similarity: 159.0
GraphId: 3944 Similarity: 159.0
GraphId: 9723 Similarity: 159.0
GraphId: 5210 Similarity: 159.0
GraphId: 8183 Similarity: 159.0
GraphId: 1693 Similarity: 159.0
GraphId: 1716 Similarity: 159.0
GraphId: 2893 Similarity: 159.0
GraphId: 2908 Similarity: 159.0
GraphId: 5606 Similarity: 159.0
GraphId: 532 Similarity: 159.0
GraphId: 2 Similarity: 159.0
GraphId: 1629 Similarity: 159.0
GraphId: 558 Similarity: 159.0
GraphId: 387 Similarity: 159.0
GraphId: 571 Similarity: 159.0
GraphId: 954 Similarity: 159.0
GraphId: 584 Similarity: 159.0
GraphId: 585 Similarity: 159.0
GraphId: 1035 Similarity: 159.0
GraphId: 1266 Similarity: 159.0
GraphId: 3589 Similarity: 159.0
GraphId: 7135 Similarity: 159.0
GraphId: 1391 Similarity: 159.0
GraphId: 1491 Similarity: 159.0
GraphId: 5286 Similarity: 159.0
GraphId: 5764 Similarity: 159.0
GraphId: 3115 Similarity: 159.0
GraphId: 5495 Similarity: 159.0
GraphId: 4694 Similarity: 159.0
GraphId: 2341 Similarity: 159.0
GraphId: 6004 Similarity: 159.0
GraphId: 10193 Similarity: 159.0
GraphId: 7903 Similarity: 159.0
GraphId: 9375 Similarity: 159.0
GraphId: 6309 Similarity: 159.0
GraphId: 6317 Similarity: 159.0
GraphId: 9986 Similarity: 159.0
GraphId: 3643 Similarity: 159.0
GraphId: 3839 Similarity: 159.0
GraphId: 4746 Similarity: 159.0
GraphId: 6063 Similarity: 159.0
GraphId: 6554 Similarity: 159.0
GraphId: 6895 Similarity: 159.0
GraphId: 2553 Similarity: 159.0
GraphId: 3906 Similarity: 159.0
GraphId: 2576 Similarity: 159.0
GraphId: 8155 Similarity: 159.0
GraphId: 10183 Similarity: 159.0
GraphId: 10418 Similarity: 159.0
GraphId: 6433 Similarity: 159.0
GraphId: 2473 Similarity: 159.0
GraphId: 2493 Similarity: 159.0
GraphId: 7703 Similarity: 159.0
GraphId: 7770 Similarity: 159.0
GraphId: 7807 Similarity: 159.0
GraphId: 6027 Similarity: 159.0
GraphId: 6111 Similarity: 159.0
GraphId: 6247 Similarity: 159.0
GraphId: 10535 Similarity: 159.0
GraphId: 4981 Similarity: 159.0
GraphId: 9563 Similarity: 159.0
GraphId: 5038 Similarity: 159.0
GraphId: 9862 Similarity: 159.0
GraphId: 5061 Similarity: 159.0
GraphId: 11366 Similarity: 159.0
GraphId: 5076 Similarity: 159.0
GraphId: 5050 Similarity: 159.0
GraphId: 5506 Similarity: 159.0
GraphId: 9086 Similarity: 159.0
GraphId: 9239 Similarity: 159.0
GraphId: 5326 Similarity: 159.0
GraphId: 5350 Similarity: 159.0
GraphId: 3322 Similarity: 159.0
GraphId: 8263 Similarity: 159.0
GraphId: 5497 Similarity: 159.0
GraphId: 5670 Similarity: 159.0
GraphId: 7382 Similarity: 159.0
GraphId: 8051 Similarity: 159.0
GraphId: 8406 Similarity: 159.0
GraphId: 3966 Similarity: 159.0
GraphId: 3883 Similarity: 159.0
GraphId: 6375 Similarity: 159.0
GraphId: 7478 Similarity: 159.0
GraphId: 9831 Similarity: 159.0
GraphId: 9895 Similarity: 159.0
GraphId: 9907 Similarity: 159.0
GraphId: 11510 Similarity: 159.0
GraphId: 6568 Similarity: 159.0
GraphId: 1410 Similarity: 159.0
GraphId: 10462 Similarity: 159.0
GraphId: 6644 Similarity: 159.0
GraphId: 6652 Similarity: 159.0
GraphId: 10574 Similarity: 159.0
GraphId: 10795 Similarity: 159.0
GraphId: 339 Similarity: 159.0
GraphId: 11179 Similarity: 159.0
GraphId: 11294 Similarity: 159.0
GraphId: 518 Similarity: 159.0
GraphId: 1355 Similarity: 159.0
GraphId: 1651 Similarity: 159.0
GraphId: 1302 Similarity: 159.0
GraphId: 5430 Similarity: 159.0
GraphId: 2739 Similarity: 159.0
GraphId: 4983 Similarity: 159.0
GraphId: 14 Similarity: 159.0
GraphId: 1946 Similarity: 159.0
GraphId: 6115 Similarity: 159.0
GraphId: 255 Similarity: 159.0
GraphId: 366 Similarity: 159.0
GraphId: 398 Similarity: 159.0
GraphId: 738 Similarity: 159.0
GraphId: 6747 Similarity: 159.0
GraphId: 1158 Similarity: 159.0
GraphId: 6806 Similarity: 159.0
GraphId: 1686 Similarity: 159.0
GraphId: 2962 Similarity: 159.0
GraphId: 3027 Similarity: 159.0
GraphId: 7830 Similarity: 159.0
GraphId: 8906 Similarity: 159.0
GraphId: 9175 Similarity: 159.0
GraphId: 6762 Similarity: 159.0
GraphId: 7234 Similarity: 159.0
GraphId: 7318 Similarity: 159.0
GraphId: 7858 Similarity: 159.0
GraphId: 8482 Similarity: 159.0
GraphId: 1495 Similarity: 159.0
GraphId: 8095 Similarity: 159.0
GraphId: 8706 Similarity: 159.0
GraphId: 3070 Similarity: 159.0
GraphId: 3083 Similarity: 159.0
GraphId: 1538 Similarity: 159.0
GraphId: 4043 Similarity: 159.0
GraphId: 3299 Similarity: 159.0
GraphId: 4946 Similarity: 159.0
GraphId: 1425 Similarity: 159.0
GraphId: 7422 Similarity: 159.0
GraphId: 5314 Similarity: 159.0
GraphId: 5931 Similarity: 159.0
GraphId: 6166 Similarity: 159.0
GraphId: 10862 Similarity: 159.0
GraphId: 6326 Similarity: 159.0
GraphId: 11422 Similarity: 159.0
GraphId: 11318 Similarity: 159.0
GraphId: 6826 Similarity: 159.0
GraphId: 1489 Similarity: 159.0
GraphId: 1492 Similarity: 159.0
GraphId: 8373 Similarity: 159.0
GraphId: 2723 Similarity: 159.0
GraphId: 4334 Similarity: 159.0
GraphId: 1512 Similarity: 159.0
GraphId: 5439 Similarity: 159.0
GraphId: 9547 Similarity: 159.0
GraphId: 9678 Similarity: 159.0
GraphId: 6487 Similarity: 159.0
GraphId: 10455 Similarity: 159.0
GraphId: 8701 Similarity: 159.0
GraphId: 10995 Similarity: 159.0
GraphId: 5534 Similarity: 159.0
GraphId: 11087 Similarity: 159.0
GraphId: 1097 Similarity: 159.0
GraphId: 1528 Similarity: 159.0
